20140412 000000;0.72088;0.72088;0.72088;0.72088;0
20140413 000000;0.72088;0.72088;0.72088;0.72088;0
20140414 000000;0.72322;0.72322;0.72322;0.72322;0
20140415 000000;0.72448;0.72448;0.72448;0.72448;0
20140416 000000;0.72254;0.72254;0.72254;0.72254;0
20140417 000000;0.72176;0.72176;0.72176;0.72176;0
20140418 000000;0.72176;0.72176;0.72176;0.72176;0
20140419 000000;0.72176;0.72176;0.72176;0.72176;0
20140420 000000;0.72176;0.72176;0.72176;0.72176;0
20140421 000000;0.72176;0.72176;0.72176;0.72176;0
20140422 000000;0.72375;0.72375;0.72375;0.72375;0
20140423 000000;0.72286;0.72286;0.72286;0.72286;0
20140424 000000;0.72359;0.72359;0.72359;0.72359;0
20140425 000000;0.72301;0.72301;0.72301;0.72301;0
20140426 000000;0.72301;0.72301;0.72301;0.72301;0
20140427 000000;0.72301;0.72301;0.72301;0.72301;0
20140428 000000;0.72145;0.72145;0.72145;0.72145;0
