20140227 000000;0.29108;0.29108;0.29108;0.29108;0
20140228 000000;0.29161;0.29161;0.29161;0.29161;0
20140301 000000;0.29161;0.29161;0.29161;0.29161;0
20140302 000000;0.29161;0.29161;0.29161;0.29161;0
20140303 000000;0.28928;0.28928;0.28928;0.28928;0
20140304 000000;0.29074;0.29074;0.29074;0.29074;0
20140305 000000;0.29157;0.29157;0.29157;0.29157;0
20140306 000000;0.29131;0.29131;0.29131;0.29131;0
20140307 000000;0.29082;0.29082;0.29082;0.29082;0
20140308 000000;0.29082;0.29082;0.29082;0.29082;0
20140309 000000;0.29082;0.29082;0.29082;0.29082;0
20140310 000000;0.2902;0.2902;0.2902;0.2902;0
20140311 000000;0.28871;0.28871;0.28871;0.28871;0
20140312 000000;0.28764;0.28764;0.28764;0.28764;0
20140313 000000;0.28794;0.28794;0.28794;0.28794;0
20140314 000000;0.28579;0.28579;0.28579;0.28579;0
20140315 000000;0.28579;0.28579;0.28579;0.28579;0
20140316 000000;0.28579;0.28579;0.28579;0.28579;0
20140317 000000;0.28787;0.28787;0.28787;0.28787;0
20140318 000000;0.28894;0.28894;0.28894;0.28894;0
20140319 000000;0.28981;0.28981;0.28981;0.28981;0
20140320 000000;0.29006;0.29006;0.29006;0.29006;0
20140321 000000;0.29022;0.29022;0.29022;0.29022;0
20140322 000000;0.29022;0.29022;0.29022;0.29022;0
20140323 000000;0.29022;0.29022;0.29022;0.29022;0
20140324 000000;0.29092;0.29092;0.29092;0.29092;0
20140325 000000;0.29052;0.29052;0.29052;0.29052;0
20140326 000000;0.29223;0.29223;0.29223;0.29223;0
20140327 000000;0.29159;0.29159;0.29159;0.29159;0
20140328 000000;0.29196;0.29196;0.29196;0.29196;0
20140329 000000;0.29196;0.29196;0.29196;0.29196;0
20140330 000000;0.29196;0.29196;0.29196;0.29196;0
20140331 000000;0.29229;0.29229;0.29229;0.29229;0
20140401 000000;0.29149;0.29149;0.29149;0.29149;0
20140402 000000;0.29185;0.29185;0.29185;0.29185;0
20140403 000000;0.29259;0.29259;0.29259;0.29259;0
20140404 000000;0.29376;0.29376;0.29376;0.29376;0
20140405 000000;0.29376;0.29376;0.29376;0.29376;0
20140406 000000;0.29376;0.29376;0.29376;0.29376;0
20140407 000000;0.29229;0.29229;0.29229;0.29229;0
20140408 000000;0.29254;0.29254;0.29254;0.29254;0
20140409 000000;0.29213;0.29213;0.29213;0.29213;0
20140410 000000;0.2921;0.2921;0.2921;0.2921;0
20140411 000000;0.29068;0.29068;0.29068;0.29068;0
20140412 000000;0.29068;0.29068;0.29068;0.29068;0
20140413 000000;0.29068;0.29068;0.29068;0.29068;0
20140414 000000;0.2906;0.2906;0.2906;0.2906;0
20140415 000000;0.29048;0.29048;0.29048;0.29048;0
20140416 000000;0.29004;0.29004;0.29004;0.29004;0
20140417 000000;0.29032;0.29032;0.29032;0.29032;0
20140418 000000;0.29032;0.29032;0.29032;0.29032;0
20140419 000000;0.29032;0.29032;0.29032;0.29032;0
20140420 000000;0.29032;0.29032;0.29032;0.29032;0
